fomc_date,ticker,sector,window_days,return,benchmark_return,excess_return
2018-06-13,XLU,Utilities,30,0.08695195248846166,0.023674625406292282,0.06327732708216938
2018-06-13,SPY,Benchmark,30,0.023674625406292282,0.023674625406292282,0.0
2018-06-13,XLK,Technology,60,0.029280807105620976,0.03906572170710798,-0.009784914601487005
2018-06-13,XLF,Financials,60,0.02164157328807148,0.03906572170710798,-0.0174241484190365
2018-06-13,XLV,Health Care,60,0.09067599538873172,0.03906572170710798,0.05161027368162374
2018-06-13,XLY,Consumer Discretionary,60,0.04343245010578367,0.03906572170710798,0.00436672839867569
2018-06-13,XLP,Consumer Staples,60,0.07034524143045107,0.03906572170710798,0.031279519723343086
2018-06-13,XLE,Energy,60,-0.04093540378238769,0.03906572170710798,-0.08000112548949567
2018-06-13,XLI,Industrials,60,0.026365327820844664,0.03906572170710798,-0.012700393886263317
2018-06-13,XLB,Materials,60,-0.01798860588267226,0.03906572170710798,-0.05705432758978024
2018-06-13,XLRE,Real Estate,60,0.07030136091952777,0.03906572170710798,0.031235639212419786
2018-06-13,XLU,Utilities,60,0.1135028890001204,0.03906572170710798,0.07443716729301242
2018-06-13,SPY,Benchmark,60,0.03906572170710798,0.03906572170710798,0.0
2018-06-13,XLK,Technology,90,-0.017337625330518525,0.002577365686331934,-0.01991499101685046
2018-06-13,XLF,Financials,90,-0.03395483271621591,0.002577365686331934,-0.036532198402547844
2018-06-13,XLV,Health Care,90,0.08262382520776734,0.002577365686331934,0.08004645952143541
2018-06-13,XLY,Consumer Discretionary,90,-0.03711531019614234,0.002577365686331934,-0.03969267588247427
2018-06-13,XLP,Consumer Staples,90,0.08424930168566291,0.002577365686331934,0.08167193599933098
2018-06-13,XLE,Energy,90,-0.051186858342932795,0.002577365686331934,-0.05376422402926473
2018-06-13,XLI,Industrials,90,-0.027293788926467943,0.002577365686331934,-0.029871154612799877
2018-06-13,XLB,Materials,90,-0.11168004854509717,0.002577365686331934,-0.1142574142314291
2018-06-13,XLRE,Real Estate,90,0.029203516159079568,0.002577365686331934,0.026626150472747634
2018-06-13,XLU,Utilities,90,0.13327424117268305,0.002577365686331934,0.13069687548635112
2018-06-13,SPY,Benchmark,90,0.002577365686331934,0.002577365686331934,0.0
2018-08-01,XLK,Technology,30,0.048071586711463166,0.03549798652213809,0.012573600189325074
2018-08-01,XLF,Financials,30,0.0028624328344448724,0.03549798652213809,-0.03263555368769322
2018-08-01,XLV,Health Care,30,0.05497433354950476,0.03549798652213809,0.01947634702736667
2018-08-01,XLY,Consumer Discretionary,30,0.05997101593767362,0.03549798652213809,0.02447302941553553
2018-08-01,XLP,Consumer Staples,30,0.033697368336125466,0.03549798652213809,-0.0018006181860126258
2018-08-01,XLE,Energy,30,-0.028665864112417783,0.03549798652213809,-0.06416385063455587
2018-08-01,XLI,Industrials,30,0.0369007516860107,0.03549798652213809,0.0014027651638726102
2018-08-01,XLB,Materials,30,0.00524374024259,0.03549798652213809,-0.03025424627954809
2018-08-01,XLRE,Real Estate,30,0.018034305888647184,0.03549798652213809,-0.017463680633490908
2018-08-01,XLU,Utilities,30,0.04080079793122349,0.03549798652213809,0.005302811409085395
2018-08-01,XLC,Communication Services,30,0.004144180624316762,0.03549798652213809,-0.03135380589782133
2018-08-01,SPY,Benchmark,30,0.03549798652213809,0.03549798652213809,0.0
2018-08-01,XLK,Technology,60,-0.025773956608577953,-0.034029015257997175,0.008255058649419222
2018-08-01,XLF,Financials,60,-0.07893734881690884,-0.034029015257997175,-0.04490833355891166
2018-08-01,XLV,Health Care,60,-0.002083098364302205,-0.034029015257997175,0.03194591689369497
2018-08-01,XLY,Consumer Discretionary,60,-0.033155788148105936,-0.034029015257997175,0.0008732271098912392
2018-08-01,XLP,Consumer Staples,60,0.04042982166301967,-0.034029015257997175,0.07445883692101685
2018-08-01,XLE,Energy,60,-0.11320770960143722,-0.034029015257997175,-0.07917869434344005
2018-08-01,XLI,Industrials,60,-0.07581473522766702,-0.034029015257997175,-0.04178571996966984
2018-08-01,XLB,Materials,60,-0.13052055510667848,-0.034029015257997175,-0.09649153984868131
2018-08-01,XLRE,Real Estate,60,-0.01829771585925488,-0.034029015257997175,0.015731299398742293
2018-08-01,XLU,Utilities,60,0.045925733356128484,-0.034029015257997175,0.07995474861412566
2018-08-01,XLC,Communication Services,60,-0.04757415012670041,-0.034029015257997175,-0.013545134868703235
2018-08-01,SPY,Benchmark,60,-0.034029015257997175,-0.034029015257997175,0.0
2018-08-01,XLK,Technology,90,-0.0817204694716287,-0.05552467784201198,-0.026195791629616716
2018-08-01,XLF,Financials,90,-0.11020251658883862,-0.05552467784201198,-0.054677838746826635
2018-08-01,XLV,Health Care,90,0.02601900194554352,-0.05552467784201198,0.0815436797875555
2018-08-01,XLY,Consumer Discretionary,90,-0.06286868035872817,-0.05552467784201198,-0.007344002516716186
2018-08-01,XLP,Consumer Staples,90,0.037396486452290434,-0.05552467784201198,0.09292116429430242
2018-08-01,XLE,Energy,90,-0.1649749989768139,-0.05552467784201198,-0.10945032113480191
2018-08-01,XLI,Industrials,90,-0.09687004527350895,-0.05552467784201198,-0.04134536743149697
2018-08-01,XLB,Materials,90,-0.11539469514196665,-0.05552467784201198,-0.05987001729995467
2018-08-01,XLRE,Real Estate,90,0.0275678839535638,-0.05552467784201198,0.08309256179557578
2018-08-01,XLU,Utilities,90,0.08824731417670417,-0.05552467784201198,0.14377199201871615
2018-08-01,XLC,Communication Services,90,-0.09141399395162575,-0.05552467784201198,-0.03588931610961377
2018-08-01,SPY,Benchmark,90,-0.05552467784201198,-0.05552467784201198,0.0
2018-09-26,XLK,Technology,30,-0.04664250182563645,-0.030599048035651166,-0.016043453789985285
2018-09-26,XLF,Financials,30,-0.024311522711280675,-0.030599048035651166,0.006287525324370491
2018-09-26,XLV,Health Care,30,-0.012820810947611672,-0.030599048035651166,0.017778237088039495
2018-09-26,XLY,Consumer Discretionary,30,-0.046014322530362306,-0.030599048035651166,-0.01541527449471114
2018-09-26,XLP,Consumer Staples,30,0.04710669473474449,-0.030599048035651166,0.07770574277039566
2018-09-26,XLE,Energy,30,-0.0764973793860757,-0.030599048035651166,-0.04589833135042454
2018-09-26,XLI,Industrials,30,-0.06458975319986748,-0.030599048035651166,-0.03399070516421632
2018-09-26,XLB,Materials,30,-0.04778121835088667,-0.030599048035651166,-0.0171821703152355
2018-09-26,XLRE,Real Estate,30,0.028028297990386752,-0.030599048035651166,0.05862734602603792
2018-09-26,XLU,Utilities,30,0.06853568230381324,-0.030599048035651166,0.0991347303394644
2018-09-26,XLC,Communication Services,30,-0.041017283770273694,-0.030599048035651166,-0.010418235734622527
2018-09-26,SPY,Benchmark,30,-0.030599048035651166,-0.030599048035651166,0.0
2018-09-26,XLK,Technology,60,-0.20309677524098013,-0.16480772102946273,-0.038289054211517404
2018-09-26,XLF,Financials,60,-0.18011783582742347,-0.16480772102946273,-0.015310114797960739
2018-09-26,XLV,Health Care,60,-0.11999065431641809,-0.16480772102946273,0.04481706671304464
2018-09-26,XLY,Consumer Discretionary,60,-0.19494073508165477,-0.16480772102946273,-0.030133014052192042
2018-09-26,XLP,Consumer Staples,60,-0.06084601762379582,-0.16480772102946273,0.1039617034056669
2018-09-26,XLE,Energy,60,-0.25431372532507857,-0.16480772102946273,-0.08950600429561584
2018-09-26,XLI,Industrials,60,-0.2004773470048944,-0.16480772102946273,-0.03566962597543166
2018-09-26,XLB,Materials,60,-0.16823467760581967,-0.16480772102946273,-0.003426956576356943
2018-09-26,XLRE,Real Estate,60,-0.024809943260692635,-0.16480772102946273,0.1399977777687701
2018-09-26,XLU,Utilities,60,0.05660121517952521,-0.16480772102946273,0.22140893620898794
2018-09-26,XLC,Communication Services,60,-0.18089380218291107,-0.16480772102946273,-0.01608608115344834
2018-09-26,SPY,Benchmark,60,-0.16480772102946273,-0.16480772102946273,0.0
2018-09-26,XLK,Technology,90,-0.07736913968507453,-0.05363379892571951,-0.023735340759355017
2018-09-26,XLF,Financials,90,-0.06247797890714912,-0.05363379892571951,-0.008844179981429612
2018-09-26,XLV,Health Care,90,-0.03388444496078957,-0.05363379892571951,0.01974935396492994
2018-09-26,XLY,Consumer Discretionary,90,-0.06880706186697727,-0.05363379892571951,-0.015173262941257759
2018-09-26,XLP,Consumer Staples,90,0.0027872023266357626,-0.05363379892571951,0.056421001252355274
2018-09-26,XLE,Energy,90,-0.14068684168864543,-0.05363379892571951,-0.08705304276292591
2018-09-26,XLI,Industrials,90,-0.05649880210357883,-0.05363379892571951,-0.0028650031778593155
2018-09-26,XLB,Materials,90,-0.0845446242718555,-0.05363379892571951,-0.030910825346135984
2018-09-26,XLRE,Real Estate,90,0.08011338693463355,-0.05363379892571951,0.13374718586035306
2018-09-26,XLU,Utilities,90,0.074469509642622,-0.05363379892571951,0.1281033085683415
2018-09-26,XLC,Communication Services,90,-0.0564128912737496,-0.05363379892571951,-0.0027790923480300878
2018-09-26,SPY,Benchmark,90,-0.05363379892571951,-0.05363379892571951,0.0
2018-11-08,XLK,Technology,30,-0.18573123087243293,-0.15968480631387882,-0.026046424558554104
2018-11-08,XLF,Financials,30,-0.1797915104389609,-0.15968480631387882,-0.020106704125082087
2018-11-08,XLV,Health Care,30,-0.13037647666646446,-0.15968480631387882,0.029308329647414366
2018-11-08,XLY,Consumer Discretionary,30,-0.1723534762380896,-0.15968480631387882,-0.012668669924210785
2018-11-08,XLP,Consumer Staples,30,-0.12947559489940452,-0.15968480631387882,0.030209211414474302
2018-11-08,XLE,Energy,30,-0.20804992136194023,-0.15968480631387882,-0.0483651150480614
2018-11-08,XLI,Industrials,30,-0.1701367520053274,-0.15968480631387882,-0.010451945691448583
2018-11-08,XLB,Materials,30,-0.14548186914540806,-0.15968480631387882,0.014202937168470764
2018-11-08,XLRE,Real Estate,30,-0.08827171750558627,-0.15968480631387882,0.07141308880829256
2018-11-08,XLU,Utilities,30,-0.050959476569497175,-0.15968480631387882,0.10872532974438165
2018-11-08,XLC,Communication Services,30,-0.1559390597116963,-0.15968480631387882,0.0037457466021825203
2018-11-08,SPY,Benchmark,30,-0.15968480631387882,-0.15968480631387882,0.0
2018-11-08,XLK,Technology,60,-0.04469667961271262,-0.031310480776340466,-0.013386198836372154
2018-11-08,XLF,Financials,60,-0.051484578917386226,-0.031310480776340466,-0.02017409814104576
2018-11-08,XLV,Health Care,60,-0.03263806508071154,-0.031310480776340466,-0.0013275843043710767
2018-11-08,XLY,Consumer Discretionary,60,-0.03216307503802496,-0.031310480776340466,-0.0008525942616844917
2018-11-08,XLP,Consumer Staples,60,-0.04354876314224321,-0.031310480776340466,-0.012238282365902742
2018-11-08,XLE,Energy,60,-0.06992965876231638,-0.031310480776340466,-0.03861917798597592
2018-11-08,XLI,Industrials,60,0.0034275825890917044,-0.031310480776340466,0.03473806336543217
2018-11-08,XLB,Materials,60,-0.04782757633535295,-0.031310480776340466,-0.016517095559012485
2018-11-08,XLRE,Real Estate,60,0.05731124447852176,-0.031310480776340466,0.08862172525486223
2018-11-08,XLU,Utilities,60,0.02045796122686183,-0.031310480776340466,0.0517684420032023
2018-11-08,XLC,Communication Services,60,-0.016236901588453367,-0.031310480776340466,0.015073579187887098
2018-11-08,SPY,Benchmark,60,-0.031310480776340466,-0.031310480776340466,0.0
2018-11-08,XLK,Technology,90,0.03948430783758816,0.005767903163894195,0.03371640467369397
2018-11-08,XLF,Financials,90,-0.06364040861121745,0.005767903163894195,-0.06940831177511164
2018-11-08,XLV,Health Care,90,-0.019841777959093143,0.005767903163894195,-0.025609681122987338
2018-11-08,XLY,Consumer Discretionary,90,0.008247875772343871,0.005767903163894195,0.0024799726084496765
2018-11-08,XLP,Consumer Staples,90,-0.010646715434046938,0.005767903163894195,-0.016414618597941133
2018-11-08,XLE,Energy,90,-0.029427543352293584,0.005767903163894195,-0.03519544651618778
2018-11-08,XLI,Industrials,90,0.009073193638071686,0.005767903163894195,0.0033052904741774913
2018-11-08,XLB,Materials,90,-0.015071716571561922,0.005767903163894195,-0.020839619735456116
2018-11-08,XLRE,Real Estate,90,0.10120333983294905,0.005767903163894195,0.09543543666905485
2018-11-08,XLU,Utilities,90,0.08458236727711399,0.005767903163894195,0.0788144641132198
2018-11-08,XLC,Communication Services,90,0.019129186048509883,0.005767903163894195,0.013361282884615688
2018-11-08,SPY,Benchmark,90,0.005767903163894195,0.005767903163894195,0.0
2018-12-19,XLK,Technology,30,0.08959020154952602,0.08870574426486488,0.0008844572846611332
2018-12-19,XLF,Financials,30,0.11491341856679704,0.08870574426486488,0.02620767430193216
2018-12-19,XLV,Health Care,30,0.06565951742709131,0.08870574426486488,-0.023046226837773576
2018-12-19,XLY,Consumer Discretionary,30,0.0993998573515209,0.08870574426486488,0.01069411308665602
2018-12-19,XLP,Consumer Staples,30,0.037430811863859104,0.08870574426486488,-0.05127493240100578
2018-12-19,XLE,Energy,30,0.11608970789100415,0.08870574426486488,0.027383963626139263
2018-12-19,XLI,Industrials,30,0.12655457132694403,0.08870574426486488,0.03784882706207915
2018-12-19,XLB,Materials,30,0.07470478755801602,0.08870574426486488,-0.014000956706848866
2018-12-19,XLRE,Real Estate,30,0.078686546871779,0.08870574426486488,-0.010019197393085877
2018-12-19,XLU,Utilities,30,0.010528229506405973,0.08870574426486488,-0.07817751475845891
2018-12-19,XLC,Communication Services,30,0.10756785077208408,0.08870574426486488,0.0188621065072192
2018-12-19,SPY,Benchmark,30,0.08870574426486488,0.08870574426486488,0.0
2018-12-19,XLK,Technology,60,0.18525220004658505,0.13547793207472836,0.04977426797185669
2018-12-19,XLF,Financials,60,0.143308364105313,0.13547793207472836,0.007830432030584644
2018-12-19,XLV,Health Care,60,0.09433247701376368,0.13547793207472836,-0.041145455060964675
2018-12-19,XLY,Consumer Discretionary,60,0.14752680435738652,0.13547793207472836,0.012048872282658163
2018-12-19,XLP,Consumer Staples,60,0.0660953090772669,0.13547793207472836,-0.06938262299746145
2018-12-19,XLE,Energy,60,0.14559636450821434,0.13547793207472836,0.01011843243348598
2018-12-19,XLI,Industrials,60,0.158413744087875,0.13547793207472836,0.02293581201314665
2018-12-19,XLB,Materials,60,0.12056497188192727,0.13547793207472836,-0.014912960192801084
2018-12-19,XLRE,Real Estate,60,0.112051316932126,0.13547793207472836,-0.02342661514260236
2018-12-19,XLU,Utilities,60,0.0677685449334735,0.13547793207472836,-0.06770938714125485
2018-12-19,XLC,Communication Services,60,0.11669515716239931,0.13547793207472836,-0.018782774912329048
2018-12-19,SPY,Benchmark,60,0.13547793207472836,0.13547793207472836,0.0
2018-12-19,XLK,Technology,90,0.2669046432167179,0.17331412909641442,0.0935905141203035
2018-12-19,XLF,Financials,90,0.19042878490686976,0.17331412909641442,0.017114655810455348
2018-12-19,XLV,Health Care,90,0.05319740832226283,0.17331412909641442,-0.12011672077415159
2018-12-19,XLY,Consumer Discretionary,90,0.21276092964384508,0.17331412909641442,0.03944680054743066
2018-12-19,XLP,Consumer Staples,90,0.11011039039685278,0.17331412909641442,-0.06320373869956164
2018-12-19,XLE,Energy,90,0.12051908620501872,0.17331412909641442,-0.052795042891395694
2018-12-19,XLI,Industrials,90,0.20603277269695086,0.17331412909641442,0.032718643600536446
2018-12-19,XLB,Materials,90,0.13975961142478788,0.17331412909641442,-0.03355451767162654
2018-12-19,XLRE,Real Estate,90,0.13892023035309342,0.17331412909641442,-0.034393898743320994
2018-12-19,XLU,Utilities,90,0.08267383673851048,0.17331412909641442,-0.09064029235790394
2018-12-19,XLC,Communication Services,90,0.19106174515683527,0.17331412909641442,0.017747616060420857
2018-12-19,SPY,Benchmark,90,0.17331412909641442,0.17331412909641442,0.0
2019-01-30,XLK,Technology,30,0.09042962190376369,0.05075124280965926,0.03967837909410443
2019-01-30,XLF,Financials,30,0.023094711373180532,0.05075124280965926,-0.027656531436478726
2019-01-30,XLV,Health Care,30,0.026354314238454135,0.05075124280965926,-0.024396928571205123
2019-01-30,XLY,Consumer Discretionary,30,0.022913011007270834,0.05075124280965926,-0.027838231802388425
2019-01-30,XLP,Consumer Staples,30,0.043304123784960735,0.05075124280965926,-0.007447119024698523
2019-01-30,XLE,Energy,30,0.042291406479928906,0.05075124280965926,-0.008459836329730352
2019-01-30,XLI,Industrials,30,0.045060117305229186,0.05075124280965926,-0.005691125504430072
2019-01-30,XLB,Materials,30,0.026034133972122175,0.05075124280965926,-0.024717108837537083
2019-01-30,XLRE,Real Estate,30,0.05323512560231647,0.05075124280965926,0.0024838827926572105
2019-01-30,XLU,Utilities,30,0.08912948712784963,0.05075124280965926,0.03837824431819037
2019-01-30,XLC,Communication Services,30,0.06362799169886335,0.05075124280965926,0.012876748889204093
2019-01-30,SPY,Benchmark,30,0.05075124280965926,0.05075124280965926,0.0
2019-01-30,XLK,Technology,60,0.18784902139367765,0.1013619071519598,0.08648711424171784
2019-01-30,XLF,Financials,60,0.07164774645173844,0.1013619071519598,-0.02971416070022137
2019-01-30,XLV,Health Care,60,-0.002328361565380299,0.1013619071519598,-0.1036902687173401
2019-01-30,XLY,Consumer Discretionary,60,0.12320780943430631,0.1013619071519598,0.021845902282346508
2019-01-30,XLP,Consumer Staples,60,0.09294495689627058,0.1013619071519598,-0.008416950255689226
2019-01-30,XLE,Energy,60,0.05316975357711984,0.1013619071519598,-0.04819215357483997
2019-01-30,XLI,Industrials,60,0.09105561467540557,0.1013619071519598,-0.010306292476554235
2019-01-30,XLB,Materials,60,0.05828132410377451,0.1013619071519598,-0.043080583048185295
2019-01-30,XLRE,Real Estate,60,0.06459396921177496,0.1013619071519598,-0.03676793794018485
2019-01-30,XLU,Utilities,60,0.09138314264603098,0.1013619071519598,-0.009978764505928828
2019-01-30,XLC,Communication Services,60,0.14732672207524722,0.1013619071519598,0.04596481492328741
